25526,0.801996,0.973706,4.009979,0.000000
25527,0.298990,0.879152,1.494949,-0.000000
25528,0.550188,1.238231,2.750938,0.000000
25529,0.122074,0.567164,0.610370,-0.000000
25530,0.273171,1.121370,1.365856,0.000000
25531,0.189917,0.650618,0.949583,-0.000000
25532,0.919004,0.760695,4.595019,0.000000
25533,0.025605,0.422615,0.128025,-0.000000
25534,0.128391,0.609106,0.641957,0.000000
25535,0.139531,0.680589,0.697653,-0.000000
25536,0.885464,1.036687,4.427320,0.000000
25537,0.596362,0.272639,2.981811,-0.000000
25538,0.257973,0.510191,1.289865,0.000000
25539,0.469710,0.792957,2.348552,-0.000000
25540,0.005921,1.307222,0.029603,0.000000
25541,0.099094,0.849710,0.495468,-0.000000
25542,0.565111,0.542014,2.825556,0.000000
25543,0.877438,0.622923,4.387188,-0.000000
25544,0.469344,0.335759,2.346721,-0.000000
25545,0.628040,0.698929,3.140202,0.000000
25546,0.285501,1.217515,1.427503,-0.000000
25547,0.601367,1.342393,3.006836,0.000000
25548,0.222022,0.943787,1.110111,-0.000000
25549,0.856166,1.002396,4.280831,0.000000
25550,0.363414,0.771424,1.817072,-0.000000
25551,0.418775,0.998020,2.093875,0.000000
25552,0.602802,0.830981,3.014008,-0.000000
25553,0.255806,1.233905,1.279031,0.000000
25554,0.415540,0.781449,2.077700,-0.000000
25555,0.878353,0.890967,4.391766,0.000000
25556,0.268807,0.961184,1.344035,-0.000000
25557,0.445845,0.744631,2.229225,0.000000
25558,0.314310,0.997293,1.571551,0.000000
25559,0.675863,1.205748,3.379315,-0.000000
25560,0.693747,0.698149,3.468734,-0.000000
25561,0.822169,0.910070,4.110843,0.000000
25562,0.921293,0.986030,4.606464,-0.000000
25563,0.578631,1.379604,2.893155,0.000000
25564,0.019440,1.408698,0.097201,-0.000000
25565,0.127720,1.437885,0.638600,0.000000
25566,0.002350,1.231580,0.011750,-0.000000
25567,0.805078,0.670892,4.025391,-0.000000
25568,0.542405,0.218423,2.712027,-0.000000
25569,0.118015,0.405341,0.590075,0.000000
25570,0.855861,0.608734,4.279305,-0.000000
25571,0.265450,1.229358,1.327250,0.000000
25572,0.616230,0.887074,3.081149,-0.000000
25573,0.978912,0.750519,4.894559,0.000000
25574,0.684622,1.307796,3.423109,-0.000000
25575,0.570452,0.939524,2.852260,-0.000000
25576,0.251289,1.363853,1.256447,0.000000
25577,0.652181,1.536008,3.260903,-0.000000
25578,0.243690,1.129423,1.218452,0.000000
25579,0.213172,0.902926,1.065859,0.000000
25580,0.193182,0.677023,0.965911,-0.000000
25581,0.726005,0.896842,3.630024,0.000000
25582,0.794519,0.538980,3.972594,-0.000000
25583,0.831782,0.642565,4.158910,0.000000
25584,0.760491,0.906318,3.802454,-0.000000
25585,0.045778,1.429132,0.228889,0.000000
25586,0.897031,1.462319,4.485153,-0.000000
25587,0.957915,1.395470,4.789575,0.000000
25588,0.223945,1.141373,1.119724,-0.000000
25589,0.702170,0.805651,3.510849,-0.000000
25590,0.070803,1.524171,0.354015,0.000000
25591,0.157994,1.264155,0.789972,-0.000000
25592,0.007721,0.612962,0.038606,0.000000
25593,0.552019,0.812536,2.760094,0.000000
25594,0.857082,0.274300,4.285409,-0.000000
25595,0.973449,0.467835,4.867244,0.000000
25596,0.494217,0.650571,2.471084,-0.000000
25597,0.929197,1.343774,4.645985,0.000000
25598,0.311472,1.602977,1.557360,-0.000000
25599,0.565447,1.527131,2.827235,0.000000
25600,0.713614,1.151965,3.568072,-0.000000
25601,0.700552,1.359281,3.502762,0.000000
25602,0.460707,0.888962,2.303537,-0.000000
25603,0.471908,1.184475,2.359539,0.000000
25604,0.699484,1.281774,3.497421,-0.000000
25605,0.324442,1.156596,1.622211,0.000000
25606,0.752525,0.959120,3.762627,-0.000000
25607,0.381085,1.020644,1.905423,0.000000
25608,0.791711,1.146954,3.958556,-0.000000
25609,0.067019,0.899129,0.335093,-0.000000
25610,0.031648,1.151351,0.158238,0.000000
25611,0.329722,0.818258,1.648610,-0.000000
25612,0.667684,0.916078,3.338420,0.000000
25613,0.033052,0.250799,0.165258,-0.000000
25614,0.072054,0.372065,0.360271,0.000000
25615,0.230873,0.695263,1.154363,-0.000000
25616,0.383709,0.755064,1.918546,0.000000
25617,0.167699,0.185242,0.838496,-0.000000
25618,0.197089,0.316698,0.985443,0.000000
25619,0.138188,0.497925,0.690939,-0.000000
25620,0.206885,0.547035,1.034425,0.000000
25621,0.884823,0.381952,4.424116,-0.000000
25622,0.019044,0.429697,0.095218,0.000000
25623,0.152928,0.474775,0.764641,-0.000000
25624,0.519700,0.705655,2.598499,0.000000
25625,0.478866,1.027469,2.394330,0.000000
25626,0.828852,0.337094,4.144261,-0.000000
25627,0.379437,0.659816,1.897183,0.000000
25628,0.577898,1.049894,2.889492,-0.000000
25629,0.976104,1.121395,4.880520,0.000000
25630,0.667348,1.326767,3.336741,0.000000
25631,0.835994,1.048080,4.179968,-0.000000
25632,0.403180,1.362486,2.015900,0.000000
25633,0.581408,1.605512,2.907041,-0.000000
25634,0.609882,1.296934,3.049409,0.000000
25635,0.726981,1.304607,3.634907,0.000000
25636,0.591937,0.974223,2.959685,-0.000000
25637,0.377209,1.165662,1.886044,0.000000
25638,0.294504,1.186914,1.472518,-0.000000
25639,0.982513,1.215472,4.912564,0.000000
25640,0.321207,0.997057,1.606037,-0.000000
25641,0.430464,0.837144,2.152318,0.000000
25642,0.225867,0.933987,1.129337,0.000000
25643,0.471786,1.308452,2.358928,0.000000
25644,0.333262,0.672708,1.666311,-0.000000
25645,0.964202,0.763264,4.821009,0.000000
25646,0.885739,0.720960,4.428694,-0.000000
25647,0.796991,1.039996,3.984954,0.000000
25648,0.179724,1.147654,0.898618,-0.000000
25649,0.749748,1.675644,3.748741,0.000000
25650,0.181280,1.434214,0.906400,-0.000000
25651,0.072817,1.101501,0.364086,0.000000
25652,0.506973,0.640706,2.534867,-0.000000
25653,0.375866,0.945456,1.879330,0.000000
25654,0.262734,0.407836,1.313669,-0.000000
25655,0.599384,0.490574,2.996918,0.000000
25656,0.663533,0.876984,3.317667,-0.000000
25657,0.551164,0.774468,2.755821,0.000000
25658,0.241096,0.812273,1.205481,0.000000
25659,0.833033,1.151143,4.165166,-0.000000
25660,0.411390,1.129231,2.056948,-0.000000
25661,0.095889,0.937387,0.479446,0.000000
25662,0.837794,0.824808,4.188971,-0.000000
25663,0.563219,1.202626,2.816095,0.000000
25664,0.021516,0.740530,0.107578,-0.000000
25665,0.779473,0.706998,3.897366,0.000000
25666,0.497024,1.253281,2.485122,-0.000000
25667,0.699881,0.874716,3.499405,-0.000000
25668,0.535997,0.656493,2.679983,0.000000
25669,0.659902,1.311199,3.299509,-0.000000
25670,0.992431,1.125479,4.962157,-0.000000
25671,0.578936,1.293092,2.894681,0.000000
25672,0.476882,1.216227,2.384411,-0.000000
25673,0.081576,1.365560,0.407880,0.000000
25674,0.058931,1.415000,0.294656,-0.000000
25675,0.191321,0.857095,0.956603,-0.000000
25676,0.783959,0.605316,3.919797,0.000000
25677,0.987365,0.318577,4.936827,-0.000000
25678,0.081454,0.479093,0.407270,0.000000
25679,0.242225,0.855462,1.211127,0.000000
25680,0.262093,1.344665,1.310465,0.000000
25681,0.701315,1.165242,3.506577,-0.000000
25682,0.371319,0.378962,1.856594,-0.000000
25683,0.446608,0.622929,2.233039,0.000000
25684,0.319681,0.781386,1.598407,-0.000000
25685,0.838679,1.091004,4.193396,0.000000
25686,0.061892,0.783246,0.309458,-0.000000
25687,0.967284,0.884310,4.836421,0.000000
25688,0.279305,0.892861,1.396527,-0.000000
25689,0.498703,1.177528,2.493515,0.000000
25690,0.154698,0.687366,0.773492,-0.000000
25691,0.401837,1.276065,2.009186,0.000000
25692,0.041780,0.620172,0.208899,-0.000000
25693,0.397229,0.706561,1.986145,0.000000
25694,0.746879,0.462395,3.734397,-0.000000
25695,0.224891,0.629450,1.124454,0.000000
25696,0.385327,0.479308,1.926633,-0.000000
25697,0.094729,0.880978,0.473647,0.000000
25698,0.971953,1.028245,4.859767,-0.000000
25699,0.091006,0.568419,0.455031,0.000000
25700,0.680380,0.729579,3.401898,0.000000
25701,0.976501,0.749537,4.882504,-0.000000
25702,0.684408,1.352390,3.422040,0.000000
25703,0.906095,0.817503,4.530473,-0.000000
25704,0.301828,1.471858,1.509140,0.000000
25705,0.140751,1.591754,0.703757,-0.000000
25706,0.419782,1.256743,2.098910,0.000000
25707,0.071627,1.149146,0.358135,-0.000000
25708,0.519913,0.518597,2.599567,-0.000000
25709,0.851833,0.486778,4.259163,0.000000
25710,0.661458,0.733394,3.307291,-0.000000
25711,0.810114,0.677856,4.050569,0.000000
25712,0.150517,1.221866,0.752586,0.000000
25713,0.713095,1.448473,3.565477,-0.000000
25714,0.945189,1.252356,4.725944,0.000000
25715,0.975585,1.242769,4.877926,0.000000
25716,0.746941,0.911994,3.734703,-0.000000
25717,0.217780,1.536565,1.088900,0.000000
25718,0.832820,1.698990,4.164098,-0.000000
25719,0.257820,1.523717,1.289102,0.000000
25720,0.613330,1.134596,3.066652,-0.000000
25721,0.832453,0.827340,4.162267,-0.000000
25722,0.286630,1.237033,1.433149,0.000000
25723,0.184759,0.819975,0.923795,-0.000000
25724,0.422468,1.150714,2.112339,0.000000
25725,0.269967,1.091639,1.349834,-0.000000
25726,0.474929,0.548055,2.374645,0.000000
25727,0.830073,0.574730,4.150365,0.000000
25728,0.717460,0.824784,3.587298,-0.000000
25729,0.108524,0.811415,0.542619,0.000000
25730,0.540788,1.116695,2.703940,0.000000
25731,0.632130,1.323040,3.160649,-0.000000
25732,0.079928,0.990930,0.399640,-0.000000
25733,0.412122,0.572699,2.060610,0.000000
25734,0.364849,0.951153,1.824244,0.000000
25735,0.230720,0.835150,1.153600,-0.000000
25736,0.245582,0.421390,1.227912,0.000000
25737,0.509629,0.714776,2.548143,0.000000
25738,0.853633,0.658660,4.268166,-0.000000
25739,0.727226,0.633074,3.636128,0.000000
25740,0.947722,0.863941,4.738609,-0.000000
25741,0.588122,1.273474,2.940611,0.000000
25742,0.784204,1.576704,3.921018,0.000000
25743,0.275185,1.463342,1.375927,-0.000000
25744,0.771111,1.520426,3.855556,0.000000
25745,0.256996,1.161472,1.284982,-0.000000
25746,0.737053,1.192764,3.685263,0.000000
25747,0.407056,0.842563,2.035279,-0.000000
25748,0.796686,1.184547,3.983428,0.000000
25749,0.739067,0.873064,3.695334,-0.000000
25750,0.147954,1.241382,0.739769,0.000000
25751,0.003571,1.008883,0.017853,-0.000000
25752,0.318216,1.223542,1.591082,0.000000
25753,0.844600,0.906501,4.222999,-0.000000
25754,0.010193,0.335505,0.050966,0.000000
25755,0.311930,0.394599,1.559648,0.000000
25756,0.413038,0.807871,2.065188,-0.000000
25757,0.385266,1.003388,1.926328,0.000000
25758,0.258492,0.333731,1.292459,-0.000000
25759,0.919034,0.704516,4.595172,0.000000
25760,0.647053,0.825613,3.235267,-0.000000
25761,0.183355,0.836612,0.916776,0.000000
25762,0.365856,0.925558,1.829279,-0.000000
25763,0.086123,1.339515,0.430616,0.000000
25764,0.695944,0.884457,3.479720,-0.000000
25765,0.333293,0.495638,1.666463,0.000000
25766,0.184393,0.636090,0.921964,-0.000000
25767,0.350963,0.562403,1.754814,-0.000000
25768,0.163823,0.962798,0.819117,0.000000
25769,0.870998,0.588145,4.354991,-0.000000
25770,0.561846,0.544820,2.809229,0.000000
25771,0.803797,0.771092,4.018982,-0.000000
25772,0.380047,0.864011,1.900235,0.000000
25773,0.508011,1.432127,2.540056,0.000000
25774,0.764336,1.170028,3.821680,-0.000000
25775,0.943419,1.275328,4.717093,0.000000
25776,0.456099,0.971570,2.280496,-0.000000
25777,0.586261,1.219687,2.931303,0.000000
25778,0.237465,1.438194,1.187323,-0.000000
25779,0.519608,1.380192,2.598041,0.000000
25780,0.383282,0.897502,1.916410,-0.000000
25781,0.909574,0.939653,4.547868,0.000000
25782,0.736137,0.752794,3.680685,-0.000000
25783,0.268166,1.047420,1.340831,0.000000
25784,0.452803,1.083924,2.264016,-0.000000
25785,0.608692,1.439327,3.043458,0.000000
25786,0.354961,1.081692,1.774804,-0.000000
25787,0.944670,0.750153,4.723350,0.000000
25788,0.779412,1.012686,3.897061,-0.000000
25789,0.695517,1.163236,3.477584,-0.000000
25790,0.490463,1.139742,2.452315,0.000000
25791,0.563311,1.604770,2.816553,0.000000
25792,0.209510,1.333295,1.047548,-0.000000
25793,0.463088,1.136708,2.315439,0.000000
25794,0.265755,0.898991,1.328776,-0.000000
25795,0.247200,0.832507,1.236000,0.000000
25796,0.395795,0.563129,1.978973,-0.000000
25797,0.387707,0.731471,1.938536,0.000000
25798,0.449904,0.564886,2.249519,-0.000000
25799,0.596179,0.635523,2.980895,0.000000
25800,0.318522,0.796554,1.592608,-0.000000
25801,0.688986,0.844581,3.444929,0.000000
25802,0.402081,0.938877,2.010407,0.000000
25803,0.978393,1.039096,4.891964,-0.000000
25804,0.035951,0.888081,0.179754,-0.000000
25805,0.204505,1.151900,1.022523,0.000000
25806,0.072848,0.930382,0.364238,-0.000000
25807,0.651936,1.097346,3.259682,0.000000
25808,0.944029,0.296909,4.720145,-0.000000
25809,0.735221,0.567867,3.676107,0.000000
25810,0.593127,0.763796,2.965636,-0.000000
25811,0.123051,1.389588,0.615253,0.000000
25812,0.327280,1.495758,1.636402,-0.000000
25813,0.517655,1.135811,2.588275,0.000000
25814,0.482284,0.831322,2.411420,-0.000000
25815,0.646657,0.516806,3.233283,-0.000000
25816,0.482192,0.817648,2.410962,0.000000
25817,0.979461,1.041952,4.897305,-0.000000
25818,0.006653,1.049009,0.033265,0.000000
25819,0.275643,1.150678,1.378216,0.000000
25820,0.193640,1.020144,0.968200,-0.000000
25821,0.434339,1.103050,2.171697,0.000000
25822,0.719840,0.292167,3.599200,-0.000000
25823,0.365673,0.593883,1.828364,0.000000
25824,0.846553,0.689388,4.232765,-0.000000
25825,0.872738,1.046043,4.363689,0.000000
25826,0.715415,1.268120,3.577074,-0.000000
25827,0.940794,1.155360,4.703970,-0.000000
25828,0.953154,1.638947,4.765770,0.000000
25829,0.504349,1.616310,2.521744,-0.000000
25830,0.624531,1.526177,3.122654,0.000000
25831,0.826960,1.673210,4.134800,-0.000000
25832,0.377911,1.488451,1.889554,-0.000000
25833,0.208991,1.083655,1.044954,0.000000
25834,0.888302,1.214131,4.441511,0.000000
25835,0.959227,1.239153,4.796136,-0.000000
25836,0.040620,0.826924,0.203101,0.000000
25837,0.551897,0.932520,2.759484,0.000000
25838,0.336924,1.468116,1.684622,-0.000000
25839,0.769158,1.207699,3.845790,-0.000000
25840,0.379620,0.520671,1.898099,0.000000
25841,0.519608,0.992576,2.598041,0.000000
25842,0.607013,0.919298,3.035066,-0.000000
25843,0.058443,1.168399,0.292215,0.000000
25844,0.355480,0.820700,1.777398,-0.000000
25845,0.632862,0.921714,3.164312,0.000000
25846,0.427717,0.830945,2.138585,-0.000000
25847,0.265175,0.464436,1.325877,0.000000
25848,0.277688,0.829342,1.388440,0.000000
25849,0.592853,0.984779,2.964263,-0.000000
25850,0.307413,0.723046,1.537065,0.000000
25851,0.528733,0.623705,2.643666,0.000000
25852,0.234169,0.731695,1.170843,-0.000000
25853,0.116642,0.915304,0.583209,0.000000
25854,0.651967,0.685650,3.259835,-0.000000
25855,0.460189,0.785236,2.300943,0.000000
25856,0.405988,0.538379,2.029939,-0.000000
25857,0.118564,0.615831,0.592822,0.000000
25858,0.845851,1.051244,4.229255,-0.000000
25859,0.023591,0.800029,0.117954,-0.000000
25860,0.047945,0.682678,0.239723,0.000000
25861,0.893368,0.609216,4.466842,-0.000000
25862,0.327677,1.001783,1.638386,0.000000
25863,0.435102,0.339059,2.175512,-0.000000
25864,0.416425,0.656962,2.082125,0.000000
25865,0.457595,1.246635,2.287973,-0.000000
25866,0.190619,0.718448,0.953093,-0.000000
25867,0.485824,0.811905,2.429121,0.000000
25868,0.425611,0.780206,2.128056,-0.000000
25869,0.705679,0.771666,3.528397,0.000000
25870,0.339976,0.649392,1.699881,-0.000000
25871,0.194739,0.929718,0.973693,0.000000
25872,0.313944,0.907409,1.569720,-0.000000
25873,0.536302,0.997114,2.681509,0.000000
25874,0.738365,0.629017,3.691824,-0.000000
25875,0.198126,0.590464,0.990631,0.000000
25876,0.100955,0.797761,0.504776,-0.000000
25877,0.606067,1.005514,3.030335,0.000000
25878,0.769951,0.986547,3.849757,0.000000
25879,0.781243,0.545192,3.906217,-0.000000
25880,0.116886,0.701437,0.584429,0.000000
25881,0.866146,1.255098,4.330729,-0.000000
25882,0.255440,1.314028,1.277200,-0.000000
25883,0.959075,1.148095,4.795373,0.000000
25884,0.385540,0.757799,1.927702,-0.000000
25885,0.538621,1.315491,2.693106,0.000000
25886,0.148381,0.907964,0.741905,-0.000000
25887,0.512101,1.337054,2.560503,0.000000
25888,0.142033,0.764836,0.710166,-0.000000
25889,0.688192,0.801603,3.440962,0.000000
25890,0.444472,0.553743,2.222358,-0.000000
25891,0.383526,0.834695,1.917631,0.000000
25892,0.266427,0.661840,1.332133,-0.000000
25893,0.046236,1.042503,0.231178,0.000000
25894,0.334910,0.729553,1.674551,-0.000000
25895,0.343760,0.591647,1.718802,0.000000
25896,0.914792,0.473416,4.573962,-0.000000
25897,0.242683,0.429147,1.213416,0.000000
25898,0.135472,0.774291,0.677358,0.000000
25899,0.328928,0.899319,1.644642,-0.000000
25900,0.128636,1.119158,0.643178,0.000000
25901,0.102634,0.415145,0.513169,-0.000000
25902,0.021760,0.346284,0.108798,0.000000
25903,0.359630,0.444102,1.798151,-0.000000
25904,0.704306,0.274365,3.521531,0.000000
25905,0.163518,0.301679,0.817591,0.000000
25906,0.102634,0.404506,0.513169,-0.000000
25907,0.445662,0.793346,2.228309,0.000000
25908,0.103000,0.873869,0.515000,-0.000000
25909,0.069277,0.343455,0.346385,-0.000000
25910,0.862728,0.413795,4.313639,0.000000
25911,0.383557,0.646294,1.917783,-0.000000
25912,0.683645,0.443993,3.418226,0.000000
25913,0.997803,0.744348,4.989013,0.000000
25914,0.505325,1.381726,2.526627,-0.000000
25915,0.852992,1.091308,4.264962,-0.000000
25916,0.038697,1.417920,0.193487,0.000000
25917,0.777581,1.517149,3.887905,-0.000000
25918,0.226997,1.052881,1.134983,0.000000
25919,0.717978,1.139985,3.589892,0.000000
25920,0.715079,0.618677,3.575396,-0.000000
25921,0.850398,1.213109,4.251991,0.000000
25922,0.954863,0.930734,4.774316,-0.000000
25923,0.939848,1.466216,4.699240,0.000000
25924,0.100925,1.502783,0.504624,-0.000000
25925,0.735679,1.621387,3.678396,0.000000
25926,0.578204,1.578116,2.891018,-0.000000
25927,0.007233,1.246958,0.036164,-0.000000
25928,0.759972,0.661718,3.799860,-0.000000
25929,0.153356,1.131170,0.766778,0.000000
25930,0.205573,0.803831,1.027863,-0.000000
25931,0.290567,0.469415,1.452834,0.000000
25932,0.993713,0.986471,4.968566,0.000000
25933,0.460768,0.481796,2.303842,-0.000000
25934,0.478195,0.686768,2.390973,0.000000
25935,0.225929,0.976510,1.129643,-0.000000
25936,0.914151,1.429022,4.570757,0.000000
25937,0.560686,0.905660,2.803430,-0.000000
25938,0.471572,0.919256,2.357860,0.000000
25939,0.735832,0.928112,3.679159,-0.000000
25940,0.807184,1.454815,4.035920,0.000000
25941,0.935942,1.139824,4.679708,-0.000000
25942,0.216041,1.171779,1.080203,0.000000
25943,0.792138,1.449923,3.960692,-0.000000
25944,0.068026,1.432434,0.340129,-0.000000
25945,0.967589,1.310974,4.837947,0.000000
25946,0.367840,0.773055,1.839198,-0.000000
25947,0.528123,1.147036,2.640614,0.000000
25948,0.490707,0.740465,2.453536,-0.000000
25949,0.192175,1.356889,0.960875,0.000000
25950,0.061800,0.782462,0.309000,-0.000000
25951,0.805597,0.879595,4.027985,0.000000
25952,0.191717,0.714927,0.958586,-0.000000
25953,0.655171,0.489387,3.275857,0.000000
25954,0.476852,0.624228,2.384259,0.000000
25955,0.642872,1.165035,3.214362,0.000000
25956,0.950224,0.778264,4.751122,-0.000000
25957,0.015625,1.174070,0.078127,0.000000
25958,0.145634,1.046899,0.728172,-0.000000
25959,0.411176,1.165794,2.055879,0.000000
25960,0.245155,1.061165,1.225776,-0.000000
25961,0.559954,0.256878,2.799768,-0.000000
25962,0.539781,0.516242,2.698904,0.000000
25963,0.203986,0.753964,1.019929,-0.000000
25964,0.771020,0.733764,3.855098,0.000000
25965,0.779382,1.025929,3.896908,0.000000
